,number_of_features,acc,f1,oob,sensitivity,specificity
115,580,0.8802816901408451,0.8459968102073365,0.11455472734405647,0.6444444444444445,0.9896907216494846
116,585,0.9049295774647887,0.8792345854004252,0.1035700274617497,0.7,1.0
117,590,0.8908450704225352,0.8601807295885145,0.11063162024323259,0.6666666666666666,0.9948453608247423
118,595,0.9190140845070423,0.8987710570768825,0.10160847391133776,0.7444444444444445,1.0
119,600,0.8873239436619719,0.8537966537966539,0.10396233817183209,0.6444444444444445,1.0
120,605,0.897887323943662,0.8702889991337901,0.10670851314240881,0.6888888888888889,0.9948453608247423
121,610,0.8908450704225352,0.8589803142669508,0.10121616320125537,0.6555555555555556,1.0
122,615,0.897887323943662,0.8692013276795783,0.10396233817183209,0.6777777777777778,1.0
123,620,0.8908450704225352,0.8601807295885145,0.11298548450372692,0.6666666666666666,0.9948453608247423
124,625,0.9119718309859155,0.8890884948840115,0.11416241663397408,0.7222222222222222,1.0
125,630,0.8838028169014085,0.8498822700261088,0.10396233817183209,0.6444444444444445,0.9948453608247423
126,635,0.9084507042253521,0.8841834494008407,0.10945468811298553,0.7111111111111111,1.0
127,640,0.8873239436619719,0.8537966537966539,0.11220086308356214,0.6444444444444445,1.0
128,645,0.9154929577464789,0.89395070948469,0.10553158101216165,0.7333333333333333,1.0
129,650,0.9154929577464789,0.89395070948469,0.1035700274617497,0.7333333333333333,1.0
130,655,0.8767605633802817,0.8393846849903857,0.10553158101216165,0.6222222222222222,0.9948453608247423
131,660,0.9049295774647887,0.8802155744747324,0.10827775598273837,0.7111111111111111,0.9948453608247423
132,665,0.8943661971830986,0.8663655185394317,0.10749313456257359,0.6888888888888889,0.9896907216494846
133,670,0.8873239436619719,0.8550558213716108,0.10788544527265598,0.6555555555555556,0.9948453608247423
134,675,0.8943661971830986,0.865258097165992,0.11063162024323259,0.6777777777777778,0.9948453608247423
135,680,0.9014084507042254,0.8752744839701361,0.10867006669282075,0.7,0.9948453608247423
136,685,0.9084507042253521,0.8841834494008407,0.10513927030207926,0.7111111111111111,1.0
137,690,0.897887323943662,0.8692013276795783,0.10278540604158493,0.6777777777777778,1.0
138,695,0.9049295774647887,0.8792345854004252,0.10984699882306792,0.7,1.0
139,700,0.8873239436619719,0.8562753036437247,0.10082385249117298,0.6666666666666666,0.9896907216494846
140,705,0.897887323943662,0.8692013276795783,0.11651628089446842,0.6777777777777778,1.0
141,710,0.8943661971830986,0.8641148325358852,0.11023930953315031,0.6666666666666666,1.0
142,715,0.9049295774647887,0.8792345854004252,0.10827775598273837,0.7,1.0
143,720,0.9119718309859155,0.8890884948840115,0.1071008238524912,0.7222222222222222,1.0
144,725,0.8943661971830986,0.865258097165992,0.10278540604158493,0.6777777777777778,0.9948453608247423
145,730,0.9049295774647887,0.8792345854004252,0.10631620243232642,0.7,1.0
146,735,0.8873239436619719,0.8562753036437247,0.10788544527265598,0.6666666666666666,0.9896907216494846
147,740,0.8908450704225352,0.8613434128671549,0.1071008238524912,0.6777777777777778,0.9896907216494846
148,745,0.897887323943662,0.8702889991337901,0.11102393095331498,0.6888888888888889,0.9948453608247423
